336;coastal_bunker;4378.00;9.50;708.00;-0.93;0
336;coastal_bunker;4422.00;9.60;688.00;-4.47;0
336;coastal_bunker;4419.00;9.55;711.00;-4.33;0
336;coastal_bunker;4404.00;9.53;743.00;-3.73;0
336;coastal_bunker;4422.00;9.50;666.00;0.79;0
336;coastal_bunker;4369.00;9.50;749.00;-1.33;0
336;coastal_bunker;4413.00;9.53;734.00;1.57;0
336;coastal_bunker;4420.00;9.55;697.00;-4.60;0
336;dockyard;4402.00;9.50;680.00;-0.46;0
336;anti_air_building;4402.00;10.10;707.00;1.77;0
336;anti_air_building;4408.00;10.85;726.00;5.89;0
336;anti_air_building;4419.00;10.10;688.00;5.99;0
336;synthetic_refinery;4406.00;10.82;720.00;3.83;0
336;radar_station;4414.00;9.82;706.00;0.20;0
336;rocket_site;4416.00;10.30;682.00;2.87;0
336;nuclear_reactor;4406.00;9.85;710.00;4.44;0
337;arms_factory;2688.00;9.60;1798.00;4.50;0
337;arms_factory;2688.00;9.65;1799.00;0.88;0
337;arms_factory;2690.00;9.60;1799.00;3.54;0
337;arms_factory;2689.00;9.70;1800.00;1.39;0
337;arms_factory;2689.00;9.70;1800.00;4.40;0
337;arms_factory;2690.00;9.53;1783.00;5.61;0
337;industrial_complex;2691.00;9.75;1783.00;3.45;0
337;industrial_complex;2688.00;9.53;1797.00;6.11;0
337;industrial_complex;2688.00;9.65;1799.00;1.39;0
337;industrial_complex;2690.00;9.60;1799.00;4.06;0
337;industrial_complex;2688.00;9.60;1800.00;1.90;0
337;industrial_complex;2689.00;9.70;1800.00;2.00;0
337;air_base;2688.00;9.55;1801.00;6.12;0
337;naval_base;2692.00;9.50;1799.00;-3.14;8300
337;bunker;2688.00;9.53;1797.00;5.17;0
337;coastal_bunker;2689.00;9.50;1792.00;-3.14;0
337;dockyard;2689.00;9.68;1801.00;-3.14;0
337;anti_air_building;2688.00;9.60;1800.00;0.95;0
337;anti_air_building;2695.00;9.50;1800.00;3.61;0
337;anti_air_building;2695.00;9.50;1800.00;0.35;0
337;synthetic_refinery;2691.00;9.75;1783.00;3.02;0
337;radar_station;2688.00;9.50;1792.00;3.93;0
337;rocket_site;2688.00;9.60;1798.00;2.06;0
337;nuclear_reactor;2689.00;9.68;1799.00;5.08;0
338;arms_factory;2756.00;10.38;1560.00;3.54;0
338;arms_factory;2768.00;10.07;1563.00;1.39;0
338;arms_factory;2763.00;10.10;1556.00;4.40;0
338;arms_factory;2767.00;10.03;1552.00;5.61;0
338;arms_factory;2759.00;10.40;1563.00;3.45;0
338;arms_factory;2773.00;10.05;1559.00;6.11;0
338;industrial_complex;2757.00;10.85;1557.00;1.39;0
338;industrial_complex;2761.00;10.35;1556.00;4.06;0
338;industrial_complex;2761.00;10.40;1569.00;1.90;0
338;industrial_complex;2766.00;9.93;1562.00;2.00;0
338;industrial_complex;2770.00;10.07;1559.00;6.12;0
338;industrial_complex;2754.00;11.07;1568.00;2.50;0
338;air_base;2771.00;10.00;1567.00;5.17;0
338;naval_base;2749.00;9.50;1555.00;-2.11;8314
338;naval_base;2754.00;9.98;1565.00;-0.46;8314
338;naval_base;2756.00;9.50;1562.00;-1.37;8314
338;bunker;2757.00;10.63;1567.00;3.61;0
338;bunker;2758.00;10.75;1555.00;0.35;0
338;bunker;2769.00;10.10;1559.00;3.02;0
338;bunker;2767.00;10.10;1553.00;5.68;0
338;bunker;2774.00;10.00;1571.00;2.06;0
338;bunker;2760.00;10.40;1562.00;5.08;0
338;coastal_bunker;2752.00;9.98;1558.00;-2.11;0
338;coastal_bunker;2757.00;9.57;1565.00;-0.46;0
338;coastal_bunker;2755.00;10.03;1560.00;-1.37;0
338;dockyard;2749.00;9.50;1556.00;-2.11;0
338;anti_air_building;2772.00;10.10;1564.00;6.19;0
338;anti_air_building;2772.00;10.10;1561.00;2.57;0
338;anti_air_building;2773.00;10.00;1558.00;4.13;0
338;synthetic_refinery;2768.00;10.10;1570.00;0.51;0
338;radar_station;2764.00;9.90;1561.00;3.40;0
338;rocket_site;2769.00;10.10;1564.00;5.84;0
338;nuclear_reactor;2759.00;10.68;1555.00;2.58;0
339;arms_factory;3243.00;12.45;1283.00;4.40;0
339;arms_factory;3242.00;11.93;1286.00;5.61;0
339;arms_factory;3218.00;9.53;1297.00;3.45;0
339;arms_factory;3246.00;12.30;1291.00;6.11;0
339;arms_factory;3245.00;12.25;1293.00;1.39;0
339;arms_factory;3238.00;10.75;1291.00;4.06;0
339;industrial_complex;3233.00;9.63;1286.00;1.90;0
339;industrial_complex;3233.00;9.70;1279.00;2.00;0
339;industrial_complex;3238.00;11.15;1284.00;6.12;0
339;industrial_complex;3231.00;11.30;1307.00;2.50;0
339;industrial_complex;3236.00;10.50;1290.00;5.17;0
339;industrial_complex;3237.00;11.00;1306.00;1.90;0
339;air_base;3235.00;11.75;1308.00;4.57;0
339;naval_base;3223.00;9.50;1311.00;-1.82;7452
339;naval_base;3231.00;9.50;1278.00;-1.11;7226
339;naval_base;3219.00;9.50;1290.00;-0.93;7226
339;naval_base;3231.00;9.50;1279.00;-1.11;7226
339;bunker;3247.00;12.40;1281.00;5.68;0
339;bunker;3224.00;9.60;1291.00;2.06;0
339;bunker;3241.00;12.10;1307.00;5.08;0
339;bunker;3249.00;11.15;1293.00;0.00;0
339;bunker;3246.00;10.82;1299.00;4.12;0
339;bunker;3248.00;13.03;1285.00;0.86;0
339;bunker;3253.00;11.48;1300.00;2.07;0
339;bunker;3237.00;10.68;1289.00;6.19;0
339;bunker;3238.00;9.88;1275.00;2.57;0
339;bunker;3228.00;10.43;1309.00;4.13;0
339;coastal_bunker;3229.00;9.50;1287.00;-1.11;0
339;coastal_bunker;3231.00;9.50;1278.00;-1.11;0
339;coastal_bunker;3219.00;9.50;1293.00;-2.03;0
339;coastal_bunker;3226.00;9.50;1307.00;-1.82;0
339;dockyard;3222.00;9.50;1290.00;-0.93;0
339;anti_air_building;3246.00;10.75;1298.00;1.62;0
339;anti_air_building;3237.00;10.65;1305.00;5.74;0
339;anti_air_building;3242.00;10.75;1302.00;1.02;0
339;synthetic_refinery;3239.00;10.60;1304.00;5.15;0
339;radar_station;3238.00;10.98;1293.00;0.70;0
339;rocket_site;3249.00;11.55;1291.00;3.09;0
339;nuclear_reactor;3253.00;11.28;1293.00;5.75;0
340;arms_factory;3242.00;10.28;1317.00;3.45;0
340;arms_factory;3254.00;11.93;1319.00;6.11;0
340;arms_factory;3273.00;11.03;1330.00;1.39;0
340;arms_factory;3228.00;12.45;1321.00;4.06;0
340;arms_factory;3242.00;10.35;1316.00;1.90;0
340;arms_factory;3252.00;11.95;1317.00;2.00;0
340;industrial_complex;3230.00;9.82;1329.00;6.12;0
340;industrial_complex;3228.00;12.30;1320.00;2.50;0
340;industrial_complex;3247.00;9.82;1327.00;5.17;0
340;industrial_complex;3222.00;10.28;1318.00;1.90;0
340;industrial_complex;3216.00;9.70;1321.00;4.57;0
340;industrial_complex;3237.00;11.90;1324.00;0.95;0
340;air_base;3267.00;11.13;1328.00;3.61;0
340;naval_base;3234.00;9.90;1329.00;-3.14;7678
340;naval_base;3269.00;9.55;1336.00;-1.77;5412
340;naval_base;3214.00;9.50;1316.00;-1.11;7452
340;naval_base;3223.00;9.70;1328.00;-2.60;7678
340;naval_base;3226.00;9.50;1314.00;-1.37;7452
340;naval_base;3261.00;9.75;1330.00;-2.76;5412
340;naval_base;3254.00;9.57;1330.00;-3.39;5412
340;bunker;3220.00;9.88;1318.00;0.86;0
340;bunker;3266.00;13.28;1323.00;2.07;0
340;bunker;3252.00;11.95;1317.00;6.19;0
340;bunker;3267.00;9.85;1334.00;2.57;0
340;bunker;3230.00;11.95;1323.00;4.13;0
340;bunker;3244.00;10.03;1328.00;0.51;0
340;bunker;3238.00;11.38;1320.00;4.64;0
340;bunker;3250.00;11.80;1319.00;5.84;0
340;bunker;3262.00;12.85;1323.00;2.58;0
340;bunker;3232.00;12.20;1315.00;5.24;0
340;coastal_bunker;3238.00;10.07;1329.00;-3.14;0
340;coastal_bunker;3220.00;9.50;1326.00;-3.28;0
340;coastal_bunker;3263.00;9.60;1335.00;-1.77;0
340;coastal_bunker;3227.00;9.65;1315.00;-1.37;0
340;coastal_bunker;3261.00;9.50;1331.00;-2.76;0
340;coastal_bunker;3222.00;9.73;1327.00;-2.60;0
340;coastal_bunker;3253.00;9.55;1330.00;-3.39;0
340;dockyard;3261.00;9.50;1333.00;-1.77;0
340;anti_air_building;3225.00;10.23;1317.00;4.80;0
340;anti_air_building;3248.00;12.88;1310.00;1.53;0
340;anti_air_building;3244.00;11.20;1313.00;2.74;0
340;synthetic_refinery;3239.00;11.55;1325.00;0.58;0
340;radar_station;3245.00;10.60;1323.00;1.72;0
340;rocket_site;3255.00;11.90;1321.00;4.81;0
340;nuclear_reactor;3263.00;9.70;1333.00;2.65;0
341;arms_factory;3231.00;10.10;1358.00;1.39;0
341;arms_factory;3226.00;9.70;1350.00;4.06;0
341;arms_factory;3238.00;10.20;1355.00;1.90;0
341;arms_factory;3255.00;9.70;1344.00;2.00;0
341;arms_factory;3231.00;9.93;1344.00;6.12;0
341;arms_factory;3227.00;9.70;1337.00;2.50;0
341;industrial_complex;3238.00;9.70;1345.00;5.17;0
341;industrial_complex;3240.00;10.38;1356.00;1.90;0
341;industrial_complex;3266.00;9.70;1341.00;4.57;0
341;industrial_complex;3223.00;9.78;1347.00;0.95;0
341;industrial_complex;3217.00;9.78;1339.00;3.61;0
341;industrial_complex;3233.00;9.85;1349.00;0.35;0
341;air_base;3229.00;10.03;1341.00;3.02;0
341;naval_base;3243.00;9.73;1354.00;-4.47;5412
341;naval_base;3256.00;9.60;1347.00;1.57;5412
341;naval_base;3272.00;9.68;1344.00;-1.57;5412
341;naval_base;3229.00;9.50;1336.00;0.79;7678
341;naval_base;3217.00;9.50;1327.00;-0.98;7452
341;naval_base;3240.00;9.50;1342.00;0.79;7678
341;bunker;3229.00;9.88;1353.00;2.07;0
341;bunker;3224.00;9.80;1357.00;6.19;0
341;bunker;3227.00;9.90;1344.00;2.57;0
341;bunker;3270.00;9.80;1342.00;4.13;0
341;bunker;3243.00;9.80;1348.00;0.51;0
341;bunker;3239.00;10.60;1358.00;4.64;0
341;bunker;3256.00;9.68;1344.00;5.84;0
341;bunker;3218.00;9.68;1330.00;2.58;0
341;coastal_bunker;3223.00;9.50;1334.00;-0.98;0
341;coastal_bunker;3243.00;9.63;1355.00;-4.47;0
341;coastal_bunker;3232.00;9.50;1338.00;0.79;0
341;coastal_bunker;3256.00;9.53;1343.00;1.57;0
341;coastal_bunker;3240.00;9.50;1342.00;0.79;0
341;coastal_bunker;3264.00;9.55;1346.00;-1.57;0
341;dockyard;3236.00;9.50;1342.00;0.79;0
341;anti_air_building;3248.00;9.70;1346.00;5.75;0
341;anti_air_building;3230.00;9.90;1345.00;2.13;0
341;anti_air_building;3231.00;10.38;1360.00;4.80;0
341;synthetic_refinery;3235.00;9.85;1346.00;1.53;0
341;radar_station;3243.00;9.57;1344.00;3.58;0
341;rocket_site;3265.00;9.70;1343.00;0.58;0
341;nuclear_reactor;3220.00;9.82;1342.00;4.70;0
342;arms_factory;3274.00;11.48;1262.00;1.90;0
342;arms_factory;3257.00;11.43;1269.00;2.00;0
342;arms_factory;3287.00;10.30;1270.00;6.12;0
342;arms_factory;3261.00;10.45;1267.00;2.50;0
342;arms_factory;3270.00;11.05;1264.00;5.17;0
342;arms_factory;3270.00;10.93;1261.00;1.90;0
342;industrial_complex;3283.00;11.25;1269.00;4.57;0
342;industrial_complex;3271.00;13.20;1275.00;0.95;0
342;industrial_complex;3260.00;9.82;1266.00;3.61;0
342;industrial_complex;3276.00;10.60;1259.00;0.35;0
342;industrial_complex;3277.00;14.25;1281.00;3.02;0
342;industrial_complex;3283.00;10.98;1268.00;5.68;0
342;air_base;3258.00;9.53;1264.00;2.06;0
342;naval_base;3288.00;9.50;1265.00;0.64;6608
342;naval_base;3245.00;9.50;1263.00;-1.42;7226
342;naval_base;3238.00;9.50;1268.00;-1.19;7226
342;naval_base;3261.00;9.50;1260.00;-0.24;7002
342;naval_base;3271.00;9.50;1253.00;-0.67;7002
342;bunker;3277.00;9.60;1256.00;6.19;0
342;bunker;3249.00;9.65;1267.00;2.57;0
342;bunker;3254.00;12.65;1275.00;4.13;0
342;bunker;3273.00;12.75;1269.00;0.51;0
342;bunker;3264.00;9.80;1260.00;4.64;0
342;bunker;3279.00;13.50;1274.00;5.84;0
342;bunker;3274.00;14.32;1276.00;2.58;0
342;bunker;3248.00;10.35;1270.00;5.24;0
342;coastal_bunker;3246.00;9.50;1267.00;-1.42;0
342;coastal_bunker;3269.00;9.50;1252.00;-0.24;0
342;coastal_bunker;3273.00;9.50;1253.00;0.79;0
342;coastal_bunker;3233.00;9.50;1268.00;-1.19;0
342;coastal_bunker;3282.00;10.10;1263.00;0.64;0
342;dockyard;3261.00;9.50;1256.00;-0.24;0
342;anti_air_building;3270.00;11.07;1263.00;5.75;0
342;anti_air_building;3263.00;10.75;1267.00;2.13;0
342;anti_air_building;3279.00;13.07;1269.00;4.80;0
342;synthetic_refinery;3266.00;13.20;1275.00;1.53;0
342;radar_station;3261.00;10.85;1268.00;3.58;0
342;rocket_site;3272.00;10.60;1259.00;0.58;0
342;nuclear_reactor;3262.00;10.30;1266.00;4.70;0
343;arms_factory;3290.00;13.53;1281.00;2.50;0
343;arms_factory;3271.00;13.30;1303.00;5.17;0
343;arms_factory;3276.00;13.40;1299.00;1.90;0
343;arms_factory;3277.00;13.65;1305.00;4.57;0
343;arms_factory;3267.00;12.28;1294.00;0.95;0
343;arms_factory;3264.00;13.53;1279.00;3.61;0
343;industrial_complex;3260.00;12.05;1287.00;0.35;0
343;industrial_complex;3266.00;13.15;1282.00;3.02;0
343;industrial_complex;3265.00;14.00;1317.00;5.68;0
343;industrial_complex;3259.00;12.10;1316.00;2.06;0
343;industrial_complex;3267.00;13.43;1307.00;5.08;0
343;industrial_complex;3296.00;12.90;1299.00;0.00;0
343;air_base;3290.00;13.10;1298.00;4.12;0
343;bunker;3282.00;13.73;1293.00;0.86;0
343;bunker;3260.00;12.13;1290.00;2.07;0
343;bunker;3282.00;13.90;1297.00;6.19;0
343;bunker;3263.00;12.82;1306.00;2.57;0
343;bunker;3274.00;12.98;1296.00;4.13;0
343;bunker;3276.00;13.38;1313.00;0.51;0
343;bunker;3263.00;13.53;1279.00;4.64;0
343;bunker;3291.00;13.28;1293.00;5.84;0
343;bunker;3276.00;13.43;1303.00;2.58;0
343;bunker;3270.00;12.35;1286.00;5.24;0
343;bunker;3291.00;12.15;1276.00;1.62;0
343;bunker;3267.00;14.23;1315.00;5.74;0
343;bunker;3290.00;13.03;1301.00;1.02;0
343;anti_air_building;3268.00;13.32;1306.00;5.15;0
343;anti_air_building;3276.00;13.53;1304.00;0.07;0
343;anti_air_building;3294.00;12.98;1296.00;3.09;0
343;synthetic_refinery;3275.00;13.18;1296.00;5.75;0
343;radar_station;3276.00;13.38;1298.00;1.41;0
343;rocket_site;3260.00;11.73;1292.00;4.80;0
343;nuclear_reactor;3274.00;12.98;1285.00;1.53;0
344;arms_factory;3381.00;14.50;1275.00;1.90;0
344;arms_factory;3380.00;13.25;1271.00;4.57;0
344;arms_factory;3368.00;13.10;1279.00;0.95;0
344;arms_factory;3364.00;9.57;1265.00;3.61;0
344;arms_factory;3354.00;12.93;1271.00;0.35;0
344;arms_factory;3392.00;14.70;1277.00;3.02;0
344;industrial_complex;3379.00;14.28;1291.00;5.68;0
344;industrial_complex;3362.00;11.90;1277.00;2.06;0
344;industrial_complex;3386.00;13.60;1292.00;5.08;0
344;industrial_complex;3364.00;9.70;1270.00;0.00;0
344;industrial_complex;3374.00;13.68;1285.00;4.12;0
344;industrial_complex;3363.00;9.70;1269.00;0.86;0
344;air_base;3388.00;11.15;1266.00;2.07;0
344;naval_base;3364.00;9.50;1264.00;-0.93;6419
344;naval_base;3363.00;9.50;1264.00;-0.28;6419
344;naval_base;3349.00;9.50;1264.00;-0.36;6419
344;bunker;3384.00;12.18;1268.00;0.51;0
344;bunker;3379.00;14.30;1290.00;4.64;0
344;bunker;3376.00;12.13;1271.00;5.84;0
344;bunker;3365.00;10.03;1273.00;2.58;0
344;bunker;3387.00;14.93;1284.00;5.24;0
344;bunker;3369.00;11.93;1277.00;1.62;0
344;bunker;3395.00;13.98;1274.00;5.74;0
344;bunker;3367.00;13.63;1285.00;1.02;0
344;bunker;3354.00;14.43;1275.00;5.15;0
344;coastal_bunker;3355.00;9.50;1262.00;-0.28;0
344;coastal_bunker;3371.00;9.50;1264.00;-0.93;0
344;coastal_bunker;3348.00;9.50;1264.00;-0.36;0
344;dockyard;3356.00;9.50;1261.00;-0.28;0
344;anti_air_building;3384.00;15.70;1277.00;4.80;0
344;anti_air_building;3379.00;12.85;1271.00;1.53;0
344;anti_air_building;3379.00;12.63;1266.00;2.74;0
344;synthetic_refinery;3371.00;10.88;1273.00;0.58;0
344;radar_station;3373.00;13.80;1281.00;1.72;0
344;rocket_site;3352.00;9.68;1265.00;4.81;0
344;nuclear_reactor;3395.00;12.63;1271.00;2.65;0
345;arms_factory;3298.00;11.25;1270.00;0.95;0
345;arms_factory;3320.00;10.05;1255.00;3.61;0
345;arms_factory;3333.00;13.23;1267.00;0.35;0
345;arms_factory;3329.00;10.03;1260.00;3.02;0
345;arms_factory;3341.00;9.60;1262.00;5.68;0
345;arms_factory;3301.00;12.00;1269.00;2.06;0
345;industrial_complex;3324.00;9.73;1254.00;5.08;0
345;industrial_complex;3317.00;10.00;1255.00;0.00;0
345;industrial_complex;3331.00;10.03;1259.00;4.12;0
345;industrial_complex;3325.00;13.78;1271.00;0.86;0
345;industrial_complex;3332.00;12.30;1265.00;2.07;0
345;industrial_complex;3321.00;10.05;1255.00;6.19;0
345;air_base;3316.00;9.73;1254.00;2.57;0
345;naval_base;3329.00;9.53;1253.00;0.00;6419
345;naval_base;3301.00;9.50;1261.00;-0.67;6608
345;naval_base;3336.00;9.50;1255.00;0.79;6419
345;naval_base;3315.00;9.50;1251.00;-0.32;6419
345;naval_base;3295.00;9.50;1264.00;-0.20;6608
345;naval_base;3344.00;9.60;1264.00;0.28;6419
345;bunker;3316.00;10.85;1260.00;1.62;0
345;bunker;3327.00;14.10;1270.00;5.74;0
345;bunker;3336.00;10.90;1264.00;1.02;0
345;bunker;3341.00;12.48;1270.00;5.15;0
345;bunker;3320.00;10.57;1258.00;0.07;0
345;bunker;3298.00;9.75;1266.00;3.09;0
345;bunker;3311.00;11.80;1265.00;5.75;0
345;coastal_bunker;3303.00;9.50;1260.00;-0.67;0
345;coastal_bunker;3330.00;9.50;1253.00;0.00;0
345;coastal_bunker;3293.00;9.50;1265.00;-0.20;0
345;coastal_bunker;3339.00;9.60;1260.00;0.79;0
345;coastal_bunker;3308.00;9.50;1257.00;-1.41;0
345;coastal_bunker;3342.00;9.53;1262.00;0.28;0
345;dockyard;3303.00;9.50;1261.00;-0.67;0
345;anti_air_building;3342.00;12.80;1272.00;2.65;0
345;anti_air_building;3306.00;13.00;1268.00;5.31;0
345;anti_air_building;3326.00;10.95;1263.00;1.69;0
345;synthetic_refinery;3317.00;12.28;1264.00;3.25;0
345;radar_station;3318.00;11.85;1263.00;6.06;0
345;rocket_site;3298.00;9.53;1264.00;3.76;0
345;nuclear_reactor;3311.00;12.57;1267.00;0.14;0
346;arms_factory;3332.00;12.53;1277.00;0.35;0
346;arms_factory;3320.00;14.40;1285.00;3.02;0
346;arms_factory;3335.00;12.73;1278.00;5.68;0
346;arms_factory;3326.00;12.18;1278.00;2.06;0
346;arms_factory;3321.00;14.20;1285.00;5.08;0
346;arms_factory;3337.00;12.78;1278.00;0.00;0
346;industrial_complex;3328.00;12.03;1278.00;4.12;0
346;industrial_complex;3311.00;13.70;1273.00;0.86;0
346;industrial_complex;3338.00;12.82;1278.00;2.07;0
346;industrial_complex;3310.00;12.82;1289.00;6.19;0
346;industrial_complex;3313.00;13.93;1273.00;2.57;0
346;industrial_complex;3340.00;13.10;1278.00;4.13;0
346;air_base;3311.00;12.53;1289.00;0.51;0
346;bunker;3315.00;14.03;1273.00;4.64;0
346;bunker;3318.00;10.75;1295.00;5.84;0
346;bunker;3320.00;12.07;1290.00;2.58;0
346;bunker;3303.00;13.45;1280.00;5.24;0
346;bunker;3307.00;12.75;1300.00;1.62;0
346;bunker;3309.00;13.28;1280.00;5.74;0
346;bunker;3327.00;12.05;1279.00;1.02;0
346;bunker;3302.00;13.48;1289.00;5.15;0
346;bunker;3336.00;13.57;1274.00;0.07;0
346;anti_air_building;3297.00;13.15;1283.00;3.09;0
346;anti_air_building;3321.00;14.07;1279.00;5.75;0
346;anti_air_building;3298.00;13.10;1293.00;2.13;0
346;synthetic_refinery;3299.00;13.15;1283.00;4.80;0
346;radar_station;3319.00;11.80;1290.00;1.00;0
346;rocket_site;3299.00;12.95;1293.00;2.74;0
346;nuclear_reactor;3301.00;13.53;1283.00;0.58;0
347;arms_factory;3302.00;13.60;1335.00;5.68;0
347;arms_factory;3306.00;13.35;1340.00;2.06;0
347;arms_factory;3315.00;11.28;1354.00;5.08;0
347;arms_factory;3283.00;9.70;1343.00;0.00;0
347;arms_factory;3308.00;11.57;1347.00;4.12;0
347;arms_factory;3281.00;12.48;1331.00;0.86;0
347;industrial_complex;3294.00;11.50;1339.00;2.07;0
347;industrial_complex;3317.00;13.03;1343.00;6.19;0
347;industrial_complex;3295.00;12.63;1333.00;2.57;0
347;industrial_complex;3283.00;12.60;1329.00;4.13;0
347;industrial_complex;3310.00;11.85;1348.00;0.51;0
347;industrial_complex;3307.00;13.48;1341.00;4.64;0
347;air_base;3292.00;10.23;1341.00;5.84;0
347;naval_base;3304.00;9.50;1352.00;-2.76;8256
347;naval_base;3292.00;9.60;1343.00;-3.14;8256
347;naval_base;3283.00;9.55;1344.00;-3.46;5412
347;naval_base;3308.00;9.80;1353.00;-2.76;8256
347;bunker;3313.00;13.75;1344.00;1.02;0
347;bunker;3310.00;11.55;1349.00;5.15;0
347;bunker;3290.00;11.78;1338.00;0.07;0
347;bunker;3277.00;9.73;1343.00;3.09;0
347;bunker;3301.00;12.07;1342.00;5.75;0
347;bunker;3278.00;11.98;1327.00;2.13;0
347;bunker;3297.00;12.70;1333.00;4.80;0
347;bunker;3291.00;12.55;1336.00;1.53;0
347;coastal_bunker;3309.00;10.13;1353.00;-2.76;0
347;coastal_bunker;3296.00;9.50;1346.00;-3.14;0
347;coastal_bunker;3275.00;9.55;1344.00;-3.46;0
347;coastal_bunker;3304.00;9.50;1352.00;-2.76;0
347;dockyard;3278.00;9.53;1345.00;-3.46;0
347;anti_air_building;3315.00;12.38;1349.00;5.31;0
347;anti_air_building;3283.00;12.43;1333.00;1.69;0
347;anti_air_building;3301.00;11.75;1343.00;3.25;0
347;synthetic_refinery;3297.00;13.00;1335.00;1.09;0
347;radar_station;3295.00;10.68;1341.00;2.36;0
347;rocket_site;3298.00;12.20;1340.00;0.14;0
347;nuclear_reactor;3277.00;9.73;1343.00;1.70;0
348;arms_factory;3348.00;13.78;1286.00;5.08;0
348;arms_factory;3361.00;12.73;1317.00;0.00;0
348;arms_factory;3366.00;13.63;1301.00;4.12;0
348;arms_factory;3340.00;12.35;1289.00;0.86;0
348;arms_factory;3372.00;13.85;1299.00;2.07;0
348;arms_factory;3341.00;11.35;1303.00;6.19;0
348;industrial_complex;3353.00;12.53;1310.00;2.57;0
348;industrial_complex;3361.00;13.48;1297.00;4.13;0
348;industrial_complex;3340.00;11.85;1294.00;0.51;0
348;industrial_complex;3366.00;13.70;1314.00;4.64;0
348;industrial_complex;3337.00;11.70;1317.00;5.84;0
348;industrial_complex;3335.00;11.35;1314.00;2.58;0
348;air_base;3372.00;14.07;1296.00;5.24;0
348;bunker;3337.00;10.98;1308.00;1.62;0
348;bunker;3333.00;10.45;1295.00;5.74;0
348;bunker;3342.00;12.88;1292.00;1.02;0
348;bunker;3370.00;13.20;1309.00;5.15;0
348;bunker;3361.00;12.80;1307.00;0.07;0
348;bunker;3345.00;13.15;1280.00;3.09;0
348;bunker;3367.00;13.15;1308.00;5.75;0
348;bunker;3348.00;12.45;1309.00;2.13;0
348;bunker;3366.00;13.60;1299.00;4.80;0
348;bunker;3348.00;12.40;1321.00;1.53;0
348;bunker;3355.00;16.05;1283.00;2.74;0
348;bunker;3341.00;11.90;1311.00;0.58;0
348;bunker;3375.00;13.95;1303.00;4.70;0
348;bunker;3331.00;9.80;1297.00;4.81;0
348;anti_air_building;3339.00;12.18;1289.00;2.65;0
348;anti_air_building;3348.00;12.50;1307.00;5.31;0
348;anti_air_building;3339.00;11.15;1303.00;1.69;0
348;synthetic_refinery;3359.00;14.53;1289.00;3.25;0
348;radar_station;3353.00;12.70;1302.00;6.06;0
348;rocket_site;3360.00;13.55;1298.00;3.76;0
348;nuclear_reactor;3338.00;11.10;1297.00;0.14;0
349;arms_factory;3401.00;14.28;1322.00;4.12;0
349;arms_factory;3410.00;16.60;1296.00;0.86;0
349;arms_factory;3421.00;13.68;1308.00;2.07;0
349;arms_factory;3412.00;16.77;1302.00;6.19;0
349;arms_factory;3426.00;13.88;1312.00;2.57;0
349;arms_factory;3394.00;18.27;1315.00;4.13;0
349;industrial_complex;3389.00;12.93;1295.00;0.51;0
349;industrial_complex;3399.00;14.70;1321.00;4.64;0
349;industrial_complex;3376.00;14.63;1311.00;5.84;0
349;industrial_complex;3414.00;14.00;1318.00;2.58;0
349;industrial_complex;3402.00;18.20;1306.00;5.24;0
349;industrial_complex;3414.00;17.63;1305.00;1.62;0
349;air_base;3391.00;14.20;1300.00;5.74;0
349;bunker;3421.00;13.78;1310.00;1.02;0
349;bunker;3416.00;13.40;1293.00;5.15;0
349;bunker;3402.00;18.00;1314.00;0.07;0
349;bunker;3392.00;18.43;1311.00;3.09;0
349;bunker;3375.00;14.35;1312.00;5.75;0
349;bunker;3405.00;15.32;1317.00;2.13;0
349;bunker;3378.00;14.90;1317.00;4.80;0
349;bunker;3385.00;17.45;1311.00;1.53;0
349;bunker;3414.00;13.73;1321.00;2.74;0
349;bunker;3389.00;13.75;1327.00;0.58;0
349;bunker;3389.00;13.25;1297.00;4.70;0
349;anti_air_building;3411.00;16.45;1299.00;4.81;0
349;anti_air_building;3409.00;18.40;1311.00;2.65;0
349;anti_air_building;3399.00;13.90;1323.00;5.31;0
349;synthetic_refinery;3424.00;14.57;1315.00;1.69;0
349;radar_station;3401.00;18.88;1311.00;3.12;0
349;rocket_site;3387.00;17.27;1310.00;1.09;0
349;nuclear_reactor;3403.00;18.10;1305.00;3.76;0
350;arms_factory;3428.00;11.50;1285.00;2.07;0
350;arms_factory;3429.00;10.70;1270.00;6.19;0
350;arms_factory;3414.00;11.20;1276.00;2.57;0
350;arms_factory;3424.00;10.38;1270.00;4.13;0
350;arms_factory;3446.00;11.10;1278.00;0.51;0
350;arms_factory;3436.00;12.70;1287.00;4.64;0
350;industrial_complex;3432.00;11.95;1283.00;5.84;0
350;industrial_complex;3411.00;11.30;1285.00;2.58;0
350;industrial_complex;3412.00;10.93;1280.00;5.24;0
350;industrial_complex;3401.00;13.65;1291.00;1.62;0
